model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8560885667800904
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8487084984779358
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8546125650405884
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8228782415390015
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8560885787010193
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8546125650405884
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8383764028549194
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8221402287483215
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8678966760635376
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8435424327850342
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8472324728965759
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8132841348648071
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8494465112686157
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8464944720268249
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8457564592361451
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8346863508224487
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8413284182548523
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8619926333427429
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.845018458366394
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8413284182548523
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8501845002174377
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8428044438362121
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8398524165153504
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.81623615026474
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.8472324848175049
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.846494460105896
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8560885787010193
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8214022278785705
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8420664310455322
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8413284063339234
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8383764028549194
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8140221357345581
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8354243636131287
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8405904054641724
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8405904173851013
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.38819188475608823
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.35571956634521484
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.4782287836074829
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.45387455224990847
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.4007380187511444
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.34686347246170046
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.4966789662837982
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.4346863508224487
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.8051660537719727
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.8103321075439454
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.8184501886367798
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.8125461220741272
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.7933579444885254
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.8369003772735596
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.8162361741065979
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.8066420793533325
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.783763837814331
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.8103321194648743
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.8184502005577088
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.8369003891944885
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.8118081212043762
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.8339483499526977
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.8154981732368469
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.8391143798828125
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.8103321075439454
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.8354243516921998
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.816236162185669
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.8243542671203613
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.8088560938835144
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.8236162424087524
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.8125461220741272
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.8509225249290466
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.8250922560691833
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.8199262142181396
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.8169741630554199
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.8287823081016541
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.7940959334373474
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.845756471157074
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.846494460105896
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.8509225249290466
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.8221402406692505
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.8280442833900452
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.8073800802230835
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.8346863627433777
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7874538898468018
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.8376383781433105
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.8051660537719727
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.8273062944412232
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.8095940947532654
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.7940959453582763
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.8206642270088196
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.8169741749763488
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.8110701084136963
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.8073800802230835
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.8184501886367798
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.8243542432785034
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.830996322631836
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.8479704856872559
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.8184502005577088
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.8280442833900452
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.8029520511627197
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.8391143918037415
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.814760160446167
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.8523985266685485
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.8073800802230835
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.8354243636131287
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.8191882014274597
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.8214022159576416
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.8059040546417237
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.844280457496643
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.8243542551994324
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.8280442833900452
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.799261999130249
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.8339483499526977
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.8228782296180726
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.8420664310455322
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.8088561058044433
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.8228782296180726
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.8118081331253052
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.8464944720268249
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.8081180930137635
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.8169741749763488
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.8221402287483215
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.8398524165153504
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.8059040665626526
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.8265682697296143
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8236162424087524
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8324723362922668
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.7881918907165527
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.8258302688598633
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.8022140383720398
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.8199262022972107
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.8154981732368469
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.8169741630554199
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.8066420674324035
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.8273062825202941
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.8250922560691833
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.8361623644828796
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.8236162424087524
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.845756471157074
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.8428044319152832
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.8302582979202271
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.8177121877670288
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.8383763909339905
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.8243542432785034
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.8324723362922668
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.8206642270088196
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.8546125650405884
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.8110701203346252
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.830996310710907
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.8243542551994324
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.844280457496643
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.8103321075439454
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.8369003772735596
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.8339483261108398
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.8346863508224487
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.8332103490829468
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.845018458366394
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.8258302569389343
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.846494460105896
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.8095940947532654
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.830258309841156
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.799261999130249
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.8405904173851013
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.8118081331253052
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.8280442953109741
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.8309963345527649
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.8479704856872559
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.7889299035072327
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.8339483618736268
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.829520308971405
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.8383764028549194
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.7963099598884582
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.8140221476554871
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8228782296180726
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8442804455757141
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.8051660537719727
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.829520297050476
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.815498161315918
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.8627306461334229
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.800000011920929
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.8250922560691833
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.8118081212043762
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.8250922679901123
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.8376383781433105
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.8442804455757141
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.8332103371620179
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.8214022159576416
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.8332103371620179
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.8369003891944885
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.8405904173851013
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.8398524045944213
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.8177121996879577
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.8523985385894776
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.8376383900642395
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.8250922679901123
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.830996322631836
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.829520308971405
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.8228782296180726
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.8494464993476868
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.8265682697296143
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.8494464993476868
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.8199262022972107
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.8354243755340576
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.8177121877670288
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.8118081212043762
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.8177121996879577
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.8531365513801574
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.8214022278785705
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.8339483499526977
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.8162361741065979
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.8428044438362121
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.8095941066741943
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.8494464993476868
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.8081181049346924
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.8383763909339905
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.7911439180374146
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.8051660537719727
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8273062705993652
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8398524165153504
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.8162361741065979
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.8324723243713379
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8228782415390015
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8280442833900452
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.8258302688598633
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.8199262022972107
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8169741749763488
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8302582979202271
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.8066420674324035
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.816236162185669
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8014760255813599
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8346863508224487
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.844280457496643
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.8413284063339234
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8369003772735596
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8553505659103393
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.8258302807807922
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.8376383900642395
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8346863389015198
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8346863508224487
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.8250922441482544
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.8332103371620179
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8236162424087524
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8265682697296143
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8265682578086853
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8369003653526306
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8177121877670288
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8273062944412232
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.8132841348648071
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.830996322631836
SelfGCon,Cora,20,1,0.7,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8420664310455322
SelfGCon,Cora,50,1,0.7,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8369003772735596
