model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.912274980545044
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.9235133826732635
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.9224768280982971
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.92684126496315
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.9098745346069336
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.9245499253273011
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.9261320412158967
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.9241134822368622
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.9075286626815796
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.9248227119445801
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.9252046048641205
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.9260229349136353
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.9072013378143311
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.9205128371715545
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.9237316012382507
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.9283142507076263
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.9034370124340058
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.9204582870006561
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.9249863803386689
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.9244408309459686
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.921876722574234
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.9183306157588959
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.9274413704872131
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.9271140396595001
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.9255864918231964
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.9250954985618591
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.9299509167671204
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.9285324871540069
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.9217130482196808
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.921876722574234
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.9284779310226441
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.932187694311142
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.9237861573696137
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.9266775965690612
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.9298418045043946
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.9306055843830109
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.9186033964157104
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.9230223774909974
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.9260229229927063
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.9271140336990357
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.9193671762943267
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.9225313901901245
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.9292962551116943
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.9257501542568207
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.9168030798435212
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.9224222719669342
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.9254228174686432
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.9293508112430573
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.9153300702571869
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.9267321586608886
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.9246590435504913
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.9277686893939971
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.9104746520519257
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.9204582810401917
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.9224768280982971
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.9240589320659638
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.9070376574993133
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.9214402794837951
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.9238407075405121
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.9249863743782043
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.906655776500702
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.9245499312877655
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.921603935956955
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.9235679268836975
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.9031642317771912
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.9213857293128968
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.9243317186832428
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.9263502597808838
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.9219858288764954
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.9208401739597321
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.9285324811935425
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.9295144736766815
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.9218221724033355
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.9219312727451324
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.9313693463802337
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.9279323697090149
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.9237861633300781
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.9246044874191284
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.9290234625339509
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.9258047103881836
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.9226404905319214
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.9243862807750702
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.924877268075943
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.9285870254039764
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.9211129426956177
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.9292416989803314
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.9263502597808838
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.928914362192154
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.9208401739597321
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.9214948356151581
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.9269503653049469
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.9283142566680909
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.9177850723266602
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.9233497142791748
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.9302237033843994
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.9279323637485504
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.9138025224208832
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.9235133767127991
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.9248772740364075
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.9282597064971924
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.9117839872837067
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.9192035019397735
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.9249863684177398
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.9284779250621795
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.9055101037025451
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.92225860953331
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.9230769336223602
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.9232951581478119
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.9037097871303559
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.9211129486560822
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.927823257446289
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.9244953691959381
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.9026732265949249
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.9231314897537232
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.9267867147922516
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.9219858288764954
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.5271140277385712
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.3351882189512253
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.8562466084957123
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.4981996834278107
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.5314239144325257
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.31893071830272673
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.8605564892292022
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.5043644398450852
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.917839628458023
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.9198036074638367
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.9301691472530365
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.929514479637146
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.9162575006484985
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.9213311672210693
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.9285870254039764
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.9300600349903106
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.9199672877788544
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.9271140336990357
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.9263502657413483
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.9273868143558502
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.9178396224975586
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.9239498257637024
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.9289143562316895
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.9294053673744201
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.9181669473648071
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.9249318182468415
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.9273868143558502
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.9270594775676727
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.9218221604824066
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.92684126496315
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.9283688068389893
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.9271140277385712
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.9164211690425873
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.9243862748146057
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.923513388633728
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.9232951641082764
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.9152209639549256
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.9219312787055969
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.9229678273200989
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.9255864918231964
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.913911634683609
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.9196945071220398
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.9230223894119263
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.9249863743782043
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.913911634683609
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.9206764996051788
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.9256955981254578
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.9270594835281372
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.8689034521579743
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.8920894801616669
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.9266775965690612
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.9232406079769134
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.8565739393234253
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.8965630292892456
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.9213311612606049
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.9231314897537232
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.9195854008197785
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.9260774850845337
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.9249863803386689
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.9323513507843018
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.9226404845714569
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.9238407135009765
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.9289143741130829
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.9300054669380188
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.9218221724033355
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.9257501423358917
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.9288598120212554
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.9277686953544617
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.9173486232757568
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.9274413645267486
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.92684126496315
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.9266230523586273
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.9231314957141876
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.9278232455253601
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.9250409364700317
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.9263502597808838
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.9217130482196808
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.9245499312877655
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.9269503653049469
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.9280414879322052
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.9172940611839294
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.92684126496315
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.9243317186832428
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.9284779250621795
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.9222040474414825
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.9228041648864747
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.9254228234291076
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.9249863862991333
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.9127114176750183
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.9251500368118286
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.9252591490745544
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.9224768340587616
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.9141844093799592
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.9240043878555297
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.9249318182468415
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.9259138226509094
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.9177850604057312
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.9162029683589935
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.9296235918998719
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.9246590495109558
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.9183851778507233
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.91953085064888
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.9284779250621795
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.928205144405365
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.9217676103115082
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.927550482749939
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.9271685898303985
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.9320240259170532
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.925586485862732
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.929514479637146
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.9285870373249054
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.9324059069156647
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.9234588265419006
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.9246590495109558
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.9293508052825927
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.9313693523406983
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.9214948356151581
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.9284233629703522
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.9281505823135376
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.9296235740184784
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.9193671822547913
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.9268958151340485
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.9267321527004242
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.9270049393177032
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.9206219434738159
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.9247135937213897
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.9280414819717407
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.9232951641082764
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.917566841840744
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.9278778076171875
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.9272231459617615
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.9261320352554321
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.9167485117912293
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.9265139281749726
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.9255864977836609
